sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,119,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",490,"size of files read",360683,360683,360683,360683,"size","4"
1,120,"WholeStageCodegen (208)",52463,"duration",42,62,177,4204,"timing","98"
1,121,"Sort",52464,"sort time",0,0,0,0,"timing","98"
1,121,"Sort",52465,"peak memory",67174400,67174400,67174400,3761766400,"size","98"
1,121,"Sort",52466,"spill size",0,0,0,0,"size","98"
1,122,"AQEShuffleRead",52467,"number of partitions",56,56,56,56,"sum",""
1,122,"AQEShuffleRead",52468,"partition data size",580,839,1121,46661,"size",""
1,122,"AQEShuffleRead",52469,"number of coalesced partitions",56,56,56,56,"sum",""
1,123,"Exchange",5537,"data size",23392,23392,23392,23392,"size","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5538,"number of partitions",800,800,800,800,"sum","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5539,"remote blocks read",5,5,13,15222,"sum","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5540,"local blocks read",6,6,12,1764,"sum","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5541,"remote bytes read",560,848,1126,1430121,"size","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5543,"local bytes read",678,828,1059,167048,"size","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5544,"fetch wait time",0,0,41,1177,"timing","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5545,"records read",12,12,18,27694,"sum","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5554,"remote reqs duration",0,10,164,38151,"timing","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5556,"shuffle bytes written",45136,45136,45136,45136,"size","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5557,"shuffle records written",731,731,731,731,"sum","5,52,74,53,77,73,81,98,80"
1,123,"Exchange",5558,"shuffle write time",1870638,1870638,1870638,1870638,"nsTiming","5,52,74,53,77,73,81,98,80"
1,124,"WholeStageCodegen (6)",5559,"duration",208,208,208,208,"timing","5"
1,125,"Filter",5560,"number of output rows",731,731,731,731,"sum","5"
1,126,"ColumnarToRow",5561,"number of output rows",731,731,731,731,"sum","5"
1,126,"ColumnarToRow",5562,"number of input batches",1,1,1,1,"sum","5"
1,127,"Scan parquet spark_catalog.demo_pauldefusco.calendar",517,"number of output rows",731,731,731,731,"sum","5"
1,127,"Scan parquet spark_catalog.demo_pauldefusco.calendar",518,"scan time",192,192,192,192,"timing","5"
1,127,"Scan parquet spark_catalog.demo_pauldefusco.calendar",519,"number of files read",1,1,1,1,"sum","5"
1,127,"Scan parquet spark_catalog.demo_pauldefusco.calendar",520,"metadata time",0,0,0,0,"timing","5"
1,127,"Scan parquet spark_catalog.demo_pauldefusco.calendar",521,"size of files read",10508,10508,10508,10508,"size","5"
1,131,"Exchange",56569,"data size",73984,81345,87616,6834752,"size","107"
1,131,"Exchange",56570,"number of partitions",800,800,800,800,"sum","107"
1,131,"Exchange",56588,"shuffle bytes written",93545,101039,107381,8488862,"size","107"
1,131,"Exchange",56589,"shuffle records written",1156,1249,1369,106793,"sum","107"
1,131,"Exchange",56590,"shuffle write time",2142193,2729549,4180606,229283862,"nsTiming","107"
1,132,"WholeStageCodegen (212)",56591,"duration",46,54,122,6278,"timing","107"
1,133,"HashAggregate",56592,"number of output rows",1156,1249,1369,106793,"sum","107"
1,133,"HashAggregate",56593,"peak memory",67371008,67371008,67371008,5659164672,"size","107"
1,133,"HashAggregate",56595,"time in aggregation build",42,42,116,4875,"timing","107"
1,133,"HashAggregate",56596,"avg hash probes per key",10,10,10,840,"average","107"
1,134,"HashAggregate",56598,"number of output rows",1156,1249,1369,106793,"sum","107"
1,134,"HashAggregate",56599,"peak memory",262144,3457786,67371008,290455552,"size","107"
1,134,"HashAggregate",56601,"time in aggregation build",38,39,113,4419,"timing","107"
1,134,"HashAggregate",56602,"avg hash probes per key",10,10,10,40,"average","107"
1,135,"Sort",56604,"sort time",0,0,1,1,"timing","107"
1,135,"Sort",56605,"peak memory",67174400,67174400,67174400,5642649600,"size","107"
1,135,"Sort",56606,"spill size",0,0,0,0,"size","107"
1,136,"Exchange",48052,"data size",90560,97565,104704,78209152,"size","88,107"
1,136,"Exchange",48053,"number of partitions",800,800,800,800,"sum","88,107"
1,136,"Exchange",48054,"remote blocks read",594,615,692,52993,"sum","88,107"
1,136,"Exchange",48055,"local blocks read",39,43,61,4215,"sum","88,107"
1,136,"Exchange",48056,"remote bytes read",99483,106720,118625,8966426,"size","88,107"
1,136,"Exchange",48058,"local bytes read",7081,8878,10652,711746,"size","88,107"
1,136,"Exchange",48059,"fetch wait time",0,0,0,0,"timing","88,107"
1,136,"Exchange",48060,"records read",1390,1510,1651,128681,"sum","88,107"
1,136,"Exchange",48069,"remote reqs duration",55,97,204,9678,"timing","88,107"
1,136,"Exchange",48071,"shuffle bytes written",108643,114850,120621,92042005,"size","88,107"
1,136,"Exchange",48072,"shuffle records written",1415,1454,1636,1222018,"sum","88,107"
1,136,"Exchange",48073,"shuffle write time",2236707,2755855,43441782,2204843111,"nsTiming","88,107"
1,137,"WholeStageCodegen (204)",48074,"duration",9,9,147,20337,"timing","88"
1,138,"HashAggregate",48075,"number of output rows",1415,1454,1636,1222018,"sum","88"
1,138,"HashAggregate",48076,"peak memory",67371008,67371008,67371008,53896806400,"size","88"
1,138,"HashAggregate",48078,"time in aggregation build",6,6,144,16536,"timing","88"
1,138,"HashAggregate",48079,"avg hash probes per key",10,10,10,8000,"average","88"
1,139,"HashAggregate",48081,"number of output rows",1415,1454,1636,1222018,"sum","88"
1,139,"HashAggregate",48082,"peak memory",262144,6805063,67371008,5444206592,"size","88"
1,139,"HashAggregate",48084,"time in aggregation build",4,4,142,13843,"timing","88"
1,139,"HashAggregate",48085,"avg hash probes per key",10,10,10,780,"average","88"
1,140,"Sort",48087,"sort time",0,0,3,36,"timing","88"
1,140,"Sort",48088,"peak memory",67174400,67174400,67174400,53739520000,"size","88"
1,140,"Sort",48089,"spill size",0,0,0,0,"size","88"
1,141,"Exchange",41486,"data size",2374864,2561402,3144248,135755016,"size","73,88"
1,141,"Exchange",41487,"number of partitions",800,800,800,800,"sum","73,88"
1,141,"Exchange",41488,"remote blocks read",26,26,53,37560,"sum","73,88"
1,141,"Exchange",41489,"local blocks read",3,3,27,4840,"sum","73,88"
1,141,"Exchange",41490,"remote bytes read",37393,74789,89080,59991664,"size","73,88"
1,141,"Exchange",41492,"local bytes read",3526,12190,46692,7732662,"size","73,88"
1,141,"Exchange",41493,"fetch wait time",0,0,136,7799,"timing","73,88"
1,141,"Exchange",41494,"records read",1415,1454,1636,1222040,"sum","73,88"
1,141,"Exchange",41503,"remote reqs duration",6,8,573,24130,"timing","73,88"
1,141,"Exchange",41505,"shuffle bytes written",1198202,1277804,1532678,67724326,"size","73,88"
1,141,"Exchange",41506,"shuffle records written",21373,23045,28316,1222040,"sum","73,88"
1,141,"Exchange",41507,"shuffle write time",3453990,3989295,6383313,211433276,"nsTiming","73,88"
1,142,"WholeStageCodegen (188)",41508,"duration",43,95,197,5794,"timing","73"
1,146,"SortMergeJoin",41509,"number of output rows",21373,23045,28316,1222040,"sum","73"
1,146,"SortMergeJoin",41510,"spill size",0,0,0,0,"size","73"
1,147,"WholeStageCodegen (186)",41512,"duration",45,119,246,7070,"timing","73"
1,148,"Sort",41513,"sort time",0,0,0,0,"timing","73"
1,148,"Sort",41514,"peak memory",68157440,68157440,68157440,3612344320,"size","73"
1,148,"Sort",41515,"spill size",0,0,0,0,"size","73"
1,149,"AQEShuffleRead",41516,"number of partitions",53,53,53,53,"sum",""
1,149,"AQEShuffleRead",41517,"partition data size",1070013,1155514,1368581,60829771,"size",""
1,149,"AQEShuffleRead",41518,"number of coalesced partitions",53,53,53,53,"sum",""
1,150,"Exchange",32413,"data size",1832448,2570982,3032464,125978696,"size","60,74,73"
1,150,"Exchange",32414,"number of partitions",800,800,800,800,"sum","60,74,73"
1,150,"Exchange",32415,"remote blocks read",144,343,564,55704,"sum","60,74,73"
1,150,"Exchange",32416,"local blocks read",8,81,275,16522,"sum","60,74,73"
1,150,"Exchange",32417,"remote bytes read",508039,877330,1220598,136955005,"size","60,74,73"
1,150,"Exchange",32419,"local bytes read",19891,231984,656202,41227224,"size","60,74,73"
1,150,"Exchange",32420,"fetch wait time",0,0,91,461,"timing","60,74,73"
1,150,"Exchange",32421,"records read",21373,23043,28316,3755476,"sum","60,74,73"
1,150,"Exchange",32430,"remote reqs duration",20,87,229,15973,"timing","60,74,73"
1,150,"Exchange",32432,"shuffle bytes written",870737,1183314,1378243,57983012,"size","60,74,73"
1,150,"Exchange",32433,"shuffle records written",17778,24928,29416,1222040,"sum","60,74,73"
1,150,"Exchange",32434,"shuffle write time",2200244,2720879,4273802,133323629,"nsTiming","60,74,73"
1,151,"WholeStageCodegen (169)",32435,"duration",50,153,355,8154,"timing","60"
1,153,"SortMergeJoin",32436,"number of output rows",17778,24928,29416,1222040,"sum","60"
1,153,"SortMergeJoin",32437,"spill size",0,0,0,0,"size","60"
1,154,"WholeStageCodegen (167)",32439,"duration",52,173,365,9068,"timing","60"
1,155,"Sort",32440,"sort time",0,0,0,0,"timing","60"
1,155,"Sort",32441,"peak memory",68157440,68157440,68157440,3339714560,"size","60"
1,155,"Sort",32442,"spill size",0,0,0,0,"size","60"
1,156,"AQEShuffleRead",32443,"number of partitions",49,49,49,49,"sum",""
1,156,"AQEShuffleRead",32444,"partition data size",1072782,1316892,1519744,64281195,"size",""
1,156,"AQEShuffleRead",32445,"number of coalesced partitions",49,49,49,49,"sum",""
1,157,"Exchange",24217,"data size",2580704,2770498,4142384,135755016,"size","46,60"
1,157,"Exchange",24218,"number of partitions",800,800,800,800,"sum","46,60"
1,157,"Exchange",24219,"remote blocks read",245,742,1369,17932,"sum","46,60"
1,157,"Exchange",24220,"local blocks read",342,834,1703,20970,"sum","46,60"
1,157,"Exchange",24221,"remote bytes read",1052384,1252012,1378342,30048428,"size","46,60"
1,157,"Exchange",24223,"local bytes read",1019843,1250537,1450831,31263565,"size","46,60"
1,157,"Exchange",24224,"fetch wait time",0,30,249,1966,"timing","46,60"
1,157,"Exchange",24225,"records read",17778,24928,29416,1222040,"sum","46,60"
1,157,"Exchange",24234,"remote reqs duration",36,147,285,3705,"timing","46,60"
1,157,"Exchange",24236,"shuffle bytes written",1184123,1251251,1814998,61311993,"size","46,60"
1,157,"Exchange",24237,"shuffle records written",23231,24926,37356,1222040,"sum","46,60"
1,157,"Exchange",24238,"shuffle write time",3354989,3827308,5775508,187538760,"nsTiming","46,60"
1,158,"WholeStageCodegen (150)",24239,"duration",84,103,195,5715,"timing","46"
1,160,"SortMergeJoin",24240,"number of output rows",23231,24926,37356,1222040,"sum","46"
1,160,"SortMergeJoin",24241,"spill size",0,0,0,0,"size","46"
1,161,"WholeStageCodegen (148)",24243,"duration",87,107,227,5961,"timing","46"
1,162,"Sort",24244,"sort time",0,0,1,1,"timing","46"
1,162,"Sort",24245,"peak memory",68157440,68178839,69206016,3340763136,"size","46"
1,162,"Sort",24246,"spill size",0,0,0,0,"size","46"
1,163,"AQEShuffleRead",24247,"number of partitions",49,49,49,49,"sum",""
1,163,"AQEShuffleRead",24248,"partition data size",955249,1002032,1514518,49409464,"size",""
1,163,"AQEShuffleRead",24249,"number of coalesced partitions",49,49,49,49,"sum",""
1,164,"Exchange",14848,"data size",1056528,1955253,2065320,87986880,"size","29,47,46"
1,164,"Exchange",14849,"number of partitions",800,800,800,800,"sum","29,47,46"
1,164,"Exchange",14850,"remote blocks read",480,566,800,82015,"sum","29,47,46"
1,164,"Exchange",14851,"local blocks read",60,155,325,25985,"sum","29,47,46"
1,164,"Exchange",14852,"remote bytes read",654367,756556,1036148,107902699,"size","29,47,46"
1,164,"Exchange",14854,"local bytes read",79953,213669,408480,33441995,"size","29,47,46"
1,164,"Exchange",14855,"fetch wait time",0,0,38,121,"timing","29,47,46"
1,164,"Exchange",14856,"records read",23231,24926,37356,3666120,"sum","29,47,46"
1,164,"Exchange",14865,"remote reqs duration",34,114,374,16662,"timing","29,47,46"
1,164,"Exchange",14867,"shuffle bytes written",616500,1046989,1099067,47114898,"size","29,47,46"
1,164,"Exchange",14868,"shuffle records written",14674,27145,28685,1222040,"sum","29,47,46"
1,164,"Exchange",14869,"shuffle write time",3258730,3676913,4934112,165461587,"nsTiming","29,47,46"
1,165,"WholeStageCodegen (111)",14870,"duration",94,290,470,13555,"timing","29"
1,167,"SortMergeJoin",14871,"number of output rows",14674,27145,28685,1222040,"sum","29"
1,167,"SortMergeJoin",14872,"spill size",0,0,0,0,"size","29"
1,168,"WholeStageCodegen (109)",14874,"duration",97,317,514,14848,"timing","29"
1,169,"Sort",14875,"sort time",1,2,5,148,"timing","29"
1,169,"Sort",14876,"peak memory",71303168,71303168,71303168,3208642560,"size","29"
1,169,"Sort",14877,"spill size",0,0,0,0,"size","29"
1,170,"AQEShuffleRead",14878,"number of partitions",45,45,45,45,"sum",""
1,170,"AQEShuffleRead",14879,"partition data size",3010014,5435376,5497341,241717754,"size",""
1,170,"AQEShuffleRead",14880,"number of coalesced partitions",45,45,45,45,"sum",""
1,171,"Exchange",9454,"data size",6664800,12289345,12762080,454706080,"size","21,29"
1,171,"Exchange",9455,"number of partitions",800,800,800,800,"sum","21,29"
1,171,"Exchange",9456,"remote blocks read",290,559,612,25720,"sum","21,29"
1,171,"Exchange",9457,"local blocks read",54,76,144,3880,"sum","21,29"
1,171,"Exchange",9458,"remote bytes read",2239757,4444570,4818899,200006076,"size","21,29"
1,171,"Exchange",9460,"local bytes read",413569,674445,1151014,30350476,"size","21,29"
1,171,"Exchange",9461,"fetch wait time",0,0,32,32,"timing","21,29"
1,171,"Exchange",9462,"records read",70695,126297,129549,5683826,"sum","21,29"
1,171,"Exchange",9471,"remote reqs duration",52,240,459,11244,"timing","21,29"
1,171,"Exchange",9473,"shuffle bytes written",3508234,6225842,6454033,230356552,"size","21,29"
1,171,"Exchange",9474,"shuffle records written",83310,153607,159526,5683826,"sum","21,29"
1,171,"Exchange",9475,"shuffle write time",6080997,7331270,10448107,271257395,"nsTiming","21,29"
1,172,"WholeStageCodegen (78)",9476,"duration",276,480,794,18119,"timing","21"
1,174,"SortMergeJoin",9477,"number of output rows",83310,153607,159526,5683826,"sum","21"
1,174,"SortMergeJoin",9478,"spill size",0,0,0,0,"size","21"
1,176,"Sort",9481,"sort time",5,10,86,637,"timing","21"
1,176,"Sort",9482,"peak memory",75497472,83659360,83886080,3095396352,"size","21"
1,176,"Sort",9483,"spill size",0,0,0,0,"size","21"
1,177,"AQEShuffleRead",9484,"number of partitions",37,37,37,37,"sum",""
1,177,"AQEShuffleRead",9485,"partition data size",6233265,11527773,11660424,419909039,"size",""
1,177,"AQEShuffleRead",9486,"number of coalesced partitions",37,37,37,37,"sum",""
1,178,"Exchange",5780,"data size",24927392,115529894,133661752,693179368,"size","6,23,21"
1,178,"Exchange",5781,"number of partitions",800,800,800,800,"sum","6,23,21"
1,178,"Exchange",5782,"remote blocks read",63,102,132,13662,"sum","6,23,21"
1,178,"Exchange",5783,"local blocks read",63,65,66,1974,"sum","6,23,21"
1,178,"Exchange",5784,"remote bytes read",4498277,9404648,11106134,1129120823,"size","6,23,21"
1,178,"Exchange",5786,"local bytes read",4583027,5770544,6407755,172938036,"size","6,23,21"
1,178,"Exchange",5787,"fetch wait time",0,35,376,4946,"timing","6,23,21"
1,178,"Exchange",5788,"records read",183735,334537,343922,40499726,"sum","6,23,21"
1,178,"Exchange",5797,"remote reqs duration",42,255,726,30792,"timing","6,23,21"
1,178,"Exchange",5799,"shuffle bytes written",14441574,66651197,77101969,399907192,"size","6,23,21"
1,178,"Exchange",5800,"shuffle records written",445132,2063033,2386817,12378203,"sum","6,23,21"
1,178,"Exchange",5801,"shuffle write time",12502145,34854183,42118328,209125108,"nsTiming","6,23,21"
1,179,"WholeStageCodegen (7)",5802,"duration",108,111,2096,150054,"timing","6"
1,181,"Filter",5803,"number of output rows",445132,2063033,2386817,12378203,"sum","6"
1,182,"ColumnarToRow",5804,"number of output rows",460000,2085082,2410100,12510500,"sum","6"
1,182,"ColumnarToRow",5805,"number of input batches",113,509,589,3058,"sum","6"
1,183,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",762,"number of output rows",460000,2085082,2410100,12510500,"sum","6"
1,183,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",763,"scan time",107,109,1368,144842,"timing","6"
1,183,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",764,"number of files read",2,2,2,2,"sum","6"
1,183,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",765,"metadata time",0,0,0,0,"timing","6"
1,183,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",766,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","6"
1,184,"WholeStageCodegen (77)",9487,"duration",323,663,1624,24896,"timing","21"
1,185,"Sort",9488,"sort time",0,0,2,38,"timing","21"
1,185,"Sort",9489,"peak memory",68157440,69177675,69206016,2559574016,"size","21"
1,185,"Sort",9490,"spill size",0,0,0,0,"size","21"
1,186,"AQEShuffleRead",9491,"number of partitions",37,37,37,37,"sum",""
1,186,"AQEShuffleRead",9492,"partition data size",439176,802392,807709,29196036,"size",""
1,186,"AQEShuffleRead",9493,"number of coalesced partitions",37,37,37,37,"sum",""
1,188,"Sort",14882,"sort time",1,1,2,55,"timing","29"
1,188,"Sort",14883,"peak memory",69206016,71163347,71303168,3202351104,"size","29"
1,188,"Sort",14884,"spill size",0,0,0,0,"size","29"
1,189,"AQEShuffleRead",14885,"number of partitions",45,45,45,45,"sum",""
1,189,"AQEShuffleRead",14886,"partition data size",267745,483699,487158,21495044,"size",""
1,189,"AQEShuffleRead",14887,"number of coalesced partitions",45,45,45,45,"sum",""
1,190,"WholeStageCodegen (149)",24250,"duration",85,113,192,3340,"timing","46"
1,191,"Sort",24251,"sort time",0,0,0,0,"timing","46"
1,191,"Sort",24252,"peak memory",67633152,67633152,67633152,3314024448,"size","46"
1,191,"Sort",24253,"spill size",0,0,0,0,"size","46"
1,192,"AQEShuffleRead",24254,"number of partitions",49,49,49,49,"sum",""
1,192,"AQEShuffleRead",24255,"partition data size",234449,256305,396968,12738592,"size",""
1,192,"AQEShuffleRead",24256,"number of coalesced partitions",49,49,49,49,"sum",""
