sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,203,"Sort",58930,"sort time",0,0,0,0,"timing","240"
1,203,"Sort",58931,"peak memory",67174400,67174400,67174400,53739520000,"size","240"
1,203,"Sort",58932,"spill size",0,0,0,0,"size","240"
1,204,"Exchange",58330,"data size",55488,63400,72680,50876616,"size","204,240"
1,204,"Exchange",58331,"number of partitions",800,800,800,800,"sum","204,240"
1,204,"Exchange",58332,"remote blocks read",388,398,472,344754,"sum","204,240"
1,204,"Exchange",58333,"local blocks read",32,32,63,38017,"sum","204,240"
1,204,"Exchange",58334,"remote bytes read",66045,73018,79955,58579929,"size","204,240"
1,204,"Exchange",58336,"local bytes read",5021,7862,10970,6449586,"size","204,240"
1,204,"Exchange",58337,"fetch wait time",0,0,24,42,"timing","204,240"
1,204,"Exchange",58338,"records read",651,671,806,584273,"sum","204,240"
1,204,"Exchange",58347,"remote reqs duration",27,28,353,50707,"timing","204,240"
1,204,"Exchange",58349,"shuffle bytes written",72636,81093,89563,65029515,"size","204,240"
1,204,"Exchange",58350,"shuffle records written",637,676,833,584273,"sum","204,240"
1,204,"Exchange",58351,"shuffle write time",1547140,2032660,3352328,1626291497,"nsTiming","204,240"
1,205,"WholeStageCodegen (362)",58352,"duration",8,8,76,11117,"timing","204"
1,206,"HashAggregate",58353,"number of output rows",637,676,833,584273,"sum","204"
1,206,"HashAggregate",58354,"peak memory",67371008,67371008,67371008,53896806400,"size","204"
1,206,"HashAggregate",58356,"time in aggregation build",5,5,32,7189,"timing","204"
1,206,"HashAggregate",58357,"avg hash probes per key",10,10,10,8000,"average","204"
1,207,"HashAggregate",58359,"number of output rows",637,676,833,584273,"sum","204"
1,207,"HashAggregate",58360,"peak memory",262144,933035,67371008,746586112,"size","204"
1,207,"HashAggregate",58362,"time in aggregation build",3,3,30,4892,"timing","204"
1,207,"HashAggregate",58363,"avg hash probes per key",10,10,10,80,"average","204"
1,208,"Sort",58365,"sort time",0,0,25,255,"timing","204"
1,208,"Sort",58366,"peak memory",67174400,67174400,67174400,53739520000,"size","204"
1,208,"Sort",58367,"spill size",0,0,0,0,"size","204"
1,209,"Exchange",57176,"data size",2522144,2595749,2934952,106426056,"size","170,204"
1,209,"Exchange",57177,"number of partitions",800,800,800,800,"sum","170,204"
1,209,"Exchange",57178,"remote blocks read",20,20,41,29586,"sum","170,204"
1,209,"Exchange",57179,"local blocks read",20,20,21,3214,"sum","170,204"
1,209,"Exchange",57180,"remote bytes read",26533,59309,83134,47609682,"size","170,204"
1,209,"Exchange",57182,"local bytes read",25991,32928,42844,5175629,"size","170,204"
1,209,"Exchange",57183,"fetch wait time",0,0,16,270,"timing","170,204"
1,209,"Exchange",57184,"records read",1070,1347,1976,1222040,"sum","170,204"
1,209,"Exchange",57193,"remote reqs duration",2,2,118,5069,"timing","170,204"
1,209,"Exchange",57195,"shuffle bytes written",1255849,1287435,1435728,52785311,"size","170,204"
1,209,"Exchange",57196,"shuffle records written",28952,29797,33715,1222040,"sum","170,204"
1,209,"Exchange",57197,"shuffle write time",3493589,3968924,5652994,162726287,"nsTiming","170,204"
1,210,"WholeStageCodegen (342)",57198,"duration",146,241,481,10250,"timing","170"
1,212,"SortMergeJoin",57199,"number of output rows",28952,29797,33715,1222040,"sum","170"
1,212,"SortMergeJoin",57200,"spill size",0,0,0,0,"size","170"
1,213,"WholeStageCodegen (340)",57202,"duration",150,251,535,10781,"timing","170"
1,214,"Sort",57203,"sort time",10,19,117,1211,"timing","170"
1,214,"Sort",57204,"peak memory",68157440,68157440,68157440,2794455040,"size","170"
1,214,"Sort",57205,"spill size",0,0,0,0,"size","170"
1,215,"AQEShuffleRead",57206,"number of partitions",41,41,41,41,"sum",""
1,215,"AQEShuffleRead",57207,"partition data size",1858130,1879135,2156073,78332452,"size",""
1,215,"AQEShuffleRead",57208,"number of coalesced partitions",41,41,41,41,"sum",""
1,216,"Exchange",47384,"data size",3180264,3930559,4113864,165083976,"size","97,170"
1,216,"Exchange",47385,"number of partitions",800,800,800,800,"sum","97,170"
1,216,"Exchange",47386,"remote blocks read",380,401,484,16784,"sum","97,170"
1,216,"Exchange",47387,"local blocks read",380,400,440,16816,"sum","97,170"
1,216,"Exchange",47388,"remote bytes read",835393,910239,1071759,37320154,"size","97,170"
1,216,"Exchange",47390,"local bytes read",843020,911365,985902,37366362,"size","97,170"
1,216,"Exchange",47391,"fetch wait time",0,0,60,135,"timing","97,170"
1,216,"Exchange",47392,"records read",28952,29797,33715,1222040,"sum","97,170"
1,216,"Exchange",47401,"remote reqs duration",20,37,140,1967,"timing","97,170"
1,216,"Exchange",47403,"shuffle bytes written",1477603,1778241,1859901,74686516,"size","97,170"
1,216,"Exchange",47404,"shuffle records written",23538,29086,30451,1222040,"sum","97,170"
1,216,"Exchange",47405,"shuffle write time",3725970,4217185,5633827,177122139,"nsTiming","97,170"
1,217,"WholeStageCodegen (264)",47406,"duration",52,79,222,3803,"timing","97"
1,230,"SortMergeJoin",47407,"number of output rows",23538,29086,30451,1222040,"sum","97"
1,230,"SortMergeJoin",47408,"spill size",0,0,0,0,"size","97"
1,231,"WholeStageCodegen (262)",47410,"duration",54,84,269,4041,"timing","97"
1,232,"Sort",47411,"sort time",0,0,0,0,"timing","97"
1,232,"Sort",47412,"peak memory",68157440,68157440,68157440,2862612480,"size","97"
1,232,"Sort",47413,"spill size",0,0,0,0,"size","97"
1,233,"AQEShuffleRead",47414,"number of partitions",42,42,42,42,"sum",""
1,233,"AQEShuffleRead",47415,"partition data size",1337680,1680647,1721786,69020235,"size",""
1,233,"AQEShuffleRead",47416,"number of coalesced partitions",42,42,42,42,"sum",""
1,234,"Exchange",42449,"data size",2445304,3529708,4039792,155307656,"size","84,97"
1,234,"Exchange",42450,"number of partitions",800,800,800,800,"sum","84,97"
1,234,"Exchange",42451,"remote blocks read",154,242,330,10560,"sum","84,97"
1,234,"Exchange",42452,"local blocks read",154,242,330,10560,"sum","84,97"
1,234,"Exchange",42453,"remote bytes read",649214,784566,840606,32952239,"size","84,97"
1,234,"Exchange",42455,"local bytes read",625340,782208,841561,32853123,"size","84,97"
1,234,"Exchange",42456,"fetch wait time",0,0,31,52,"timing","84,97"
1,234,"Exchange",42457,"records read",23538,29086,30451,1222040,"sum","84,97"
1,234,"Exchange",42466,"remote reqs duration",13,16,73,940,"timing","84,97"
1,234,"Exchange",42468,"shuffle bytes written",1068364,1495564,1694971,65805362,"size","84,97"
1,234,"Exchange",42469,"shuffle records written",19241,27765,31795,1222040,"sum","84,97"
1,234,"Exchange",42470,"shuffle write time",2340494,2888492,5001554,127094044,"nsTiming","84,97"
1,235,"WholeStageCodegen (252)",42471,"duration",50,94,198,4600,"timing","84"
1,237,"SortMergeJoin",42472,"number of output rows",19241,27765,31795,1222040,"sum","84"
1,237,"SortMergeJoin",42473,"spill size",0,0,0,0,"size","84"
1,238,"WholeStageCodegen (250)",42475,"duration",52,97,221,4761,"timing","84"
1,239,"Sort",42476,"sort time",0,0,0,0,"timing","84"
1,239,"Sort",42477,"peak memory",68157440,68157440,68157440,2998927360,"size","84"
1,239,"Sort",42478,"spill size",0,0,0,0,"size","84"
1,240,"AQEShuffleRead",42479,"number of partitions",44,44,44,44,"sum",""
1,240,"AQEShuffleRead",42480,"partition data size",1073761,1680738,1796631,71985680,"size",""
1,240,"AQEShuffleRead",42481,"number of coalesced partitions",44,44,44,44,"sum",""
1,241,"Exchange",38866,"data size",3819232,4026428,4287856,165083976,"size","72,84"
1,241,"Exchange",38867,"number of partitions",800,800,800,800,"sum","72,84"
1,241,"Exchange",38868,"remote blocks read",140,360,757,16298,"sum","72,84"
1,241,"Exchange",38869,"local blocks read",147,362,793,16317,"sum","72,84"
1,241,"Exchange",38870,"remote bytes read",497346,780922,876891,34361094,"size","72,84"
1,241,"Exchange",38872,"local bytes read",524583,779396,867663,34293964,"size","72,84"
1,241,"Exchange",38873,"fetch wait time",0,0,57,260,"timing","72,84"
1,241,"Exchange",38874,"records read",19241,27765,31795,1222040,"sum","72,84"
1,241,"Exchange",38883,"remote reqs duration",13,32,108,1893,"timing","72,84"
1,241,"Exchange",38885,"shuffle bytes written",1597680,1674503,1784041,68655058,"size","72,84"
1,241,"Exchange",38886,"shuffle records written",28265,29797,31773,1222040,"sum","72,84"
1,241,"Exchange",38887,"shuffle write time",3619675,4096441,5445041,167954483,"nsTiming","72,84"
1,242,"WholeStageCodegen (240)",38888,"duration",104,144,297,6371,"timing","72"
1,244,"SortMergeJoin",38889,"number of output rows",28265,29797,31773,1222040,"sum","72"
1,244,"SortMergeJoin",38890,"spill size",0,0,0,0,"size","72"
1,245,"WholeStageCodegen (238)",38892,"duration",109,149,325,6664,"timing","72"
1,246,"Sort",38893,"sort time",0,0,1,1,"timing","72"
1,246,"Sort",38894,"peak memory",68157440,68157440,68157440,2794455040,"size","72"
1,246,"Sort",38895,"spill size",0,0,0,0,"size","72"
1,247,"AQEShuffleRead",38896,"number of partitions",41,41,41,41,"sum",""
1,247,"AQEShuffleRead",38897,"partition data size",1352322,1409966,1507070,57990335,"size",""
1,247,"AQEShuffleRead",38898,"number of coalesced partitions",41,41,41,41,"sum",""
1,248,"WholeStageCodegen (239)",38899,"duration",105,143,283,3409,"timing","72"
1,249,"Sort",38900,"sort time",0,0,0,0,"timing","72"
1,249,"Sort",38901,"peak memory",67633152,67633152,67633152,2772959232,"size","72"
1,249,"Sort",38902,"spill size",0,0,0,0,"size","72"
1,250,"AQEShuffleRead",38903,"number of partitions",41,41,41,41,"sum",""
1,250,"AQEShuffleRead",38904,"partition data size",283836,315014,335283,12738592,"size",""
1,250,"AQEShuffleRead",38905,"number of coalesced partitions",41,41,41,41,"sum",""
1,251,"WholeStageCodegen (251)",42482,"duration",50,95,210,4667,"timing","84"
1,252,"Sort",42483,"sort time",0,0,0,0,"timing","84"
1,252,"Sort",42484,"peak memory",67174400,67174400,67174400,2955673600,"size","84"
1,252,"Sort",42485,"spill size",0,0,0,0,"size","84"
1,253,"AQEShuffleRead",42486,"number of partitions",44,44,44,44,"sum",""
1,253,"AQEShuffleRead",42487,"partition data size",1262,2910,7135,153516,"size",""
1,253,"AQEShuffleRead",42488,"number of coalesced partitions",44,44,44,44,"sum",""
1,254,"WholeStageCodegen (263)",47417,"duration",52,81,235,3766,"timing","97"
1,255,"Sort",47418,"sort time",0,0,0,0,"timing","97"
1,255,"Sort",47419,"peak memory",67174400,67174400,67174400,2821324800,"size","97"
1,255,"Sort",47420,"spill size",0,0,0,0,"size","97"
1,256,"AQEShuffleRead",47421,"number of partitions",42,42,42,42,"sum",""
1,256,"AQEShuffleRead",47422,"partition data size",850,1218,1540,50986,"size",""
1,256,"AQEShuffleRead",47423,"number of coalesced partitions",42,42,42,42,"sum",""
1,257,"WholeStageCodegen (341)",57209,"duration",147,246,500,10460,"timing","170"
1,258,"Sort",57210,"sort time",7,7,17,364,"timing","170"
1,258,"Sort",57211,"peak memory",68157440,68157440,68157440,2794455040,"size","170"
1,258,"Sort",57212,"spill size",0,0,0,0,"size","170"
1,259,"HashAggregate",57213,"number of output rows",24015,24728,28080,1014350,"sum","170"
1,259,"HashAggregate",57214,"peak memory",67371008,67371008,67371008,2762211328,"size","170"
1,259,"HashAggregate",57216,"time in aggregation build",31,33,88,1821,"timing","170"
1,259,"HashAggregate",57217,"avg hash probes per key",10,10,10,410,"average","170"
1,260,"AQEShuffleRead",57219,"number of partitions",41,41,41,41,"sum",""
1,260,"AQEShuffleRead",57220,"partition data size",572880,580339,665946,24182469,"size",""
1,260,"AQEShuffleRead",57221,"number of coalesced partitions",41,41,41,41,"sum",""
1,261,"Exchange",54958,"data size",3978752,4272174,7722432,76899200,"size","170,184,179,144,177,178"
1,261,"Exchange",54959,"number of partitions",800,800,800,800,"sum","170,184,179,144,177,178"
1,261,"Exchange",54960,"remote blocks read",152,283,396,219138,"sum","170,184,179,144,177,178"
1,261,"Exchange",54961,"local blocks read",152,166,210,27720,"sum","170,184,179,144,177,178"
1,261,"Exchange",54962,"remote bytes read",232450,468791,635304,350848604,"size","170,184,179,144,177,178"
1,261,"Exchange",54964,"local bytes read",231321,282207,343192,44404661,"size","170,184,179,144,177,178"
1,261,"Exchange",54965,"fetch wait time",0,0,31,312,"timing","170,184,179,144,177,178"
1,261,"Exchange",54966,"records read",28473,29294,34693,22142367,"sum","170,184,179,144,177,178"
1,261,"Exchange",54975,"remote reqs duration",10,53,427,44466,"timing","170,184,179,144,177,178"
1,261,"Exchange",54977,"shuffle bytes written",1182338,1281055,2162859,23059074,"size","170,184,179,144,177,178"
1,261,"Exchange",54978,"shuffle records written",62168,66749,120663,1201550,"sum","170,184,179,144,177,178"
1,261,"Exchange",54979,"shuffle write time",3521381,3735113,4926497,67232121,"nsTiming","170,184,179,144,177,178"
1,262,"WholeStageCodegen (318)",54980,"duration",107,218,297,3985,"timing","144"
1,263,"HashAggregate",54981,"number of output rows",62168,66749,120663,1201550,"sum","144"
1,263,"HashAggregate",54982,"peak memory",67371008,67472952,69206016,1214513152,"size","144"
1,263,"HashAggregate",54984,"time in aggregation build",89,156,226,2860,"timing","144"
1,263,"HashAggregate",54985,"avg hash probes per key",12,12,16,220,"average","144"
1,265,"SortMergeJoin",54987,"number of output rows",63323,67887,123368,1222040,"sum","144"
1,265,"SortMergeJoin",54988,"spill size",0,0,0,0,"size","144"
1,266,"WholeStageCodegen (316)",54990,"duration",95,204,294,3745,"timing","144"
1,267,"Sort",54991,"sort time",0,0,1,2,"timing","144"
1,267,"Sort",54992,"peak memory",69206016,69672045,71303168,1254096896,"size","144"
1,267,"Sort",54993,"spill size",0,0,0,0,"size","144"
1,268,"AQEShuffleRead",54994,"number of partitions",18,18,18,18,"sum",""
1,268,"AQEShuffleRead",54995,"partition data size",1052509,1065673,2060595,20302289,"size",""
1,268,"AQEShuffleRead",54996,"number of coalesced partitions",18,18,18,18,"sum",""
1,269,"Exchange",51765,"data size",2188536,2632081,3700368,68434240,"size","125,144"
1,269,"Exchange",51766,"number of partitions",800,800,800,800,"sum","125,144"
1,269,"Exchange",51767,"remote blocks read",228,348,756,6326,"sum","125,144"
1,269,"Exchange",51768,"local blocks read",240,338,648,6154,"sum","125,144"
1,269,"Exchange",51769,"remote bytes read",444618,546689,1088553,9840480,"size","125,144"
1,269,"Exchange",51771,"local bytes read",446912,528456,876243,9512273,"size","125,144"
1,269,"Exchange",51772,"fetch wait time",0,0,4,4,"timing","125,144"
1,269,"Exchange",51773,"records read",63323,67887,123368,1222040,"sum","125,144"
1,269,"Exchange",51782,"remote reqs duration",18,50,109,967,"timing","125,144"
1,269,"Exchange",51784,"shuffle bytes written",629301,744330,1016526,19352753,"size","125,144"
1,269,"Exchange",51785,"shuffle records written",39081,46995,66078,1222040,"sum","125,144"
1,269,"Exchange",51786,"shuffle write time",2145199,2440439,3574198,63451602,"nsTiming","125,144"
1,270,"WholeStageCodegen (294)",51787,"duration",76,162,320,4384,"timing","125"
1,272,"SortMergeJoin",51788,"number of output rows",39081,46995,66078,1222040,"sum","125"
1,272,"SortMergeJoin",51789,"spill size",0,0,0,0,"size","125"
1,273,"WholeStageCodegen (292)",51791,"duration",78,171,341,4593,"timing","125"
1,274,"Sort",51792,"sort time",0,0,1,1,"timing","125"
1,274,"Sort",51793,"peak memory",69206016,69286675,71303168,1801453568,"size","125"
1,274,"Sort",51794,"spill size",0,0,0,0,"size","125"
1,275,"AQEShuffleRead",51795,"number of partitions",26,26,26,26,"sum",""
1,275,"AQEShuffleRead",51796,"partition data size",1041863,1057356,1478177,28640510,"size",""
1,275,"AQEShuffleRead",51797,"number of coalesced partitions",26,26,26,26,"sum",""
1,276,"Exchange",49046,"data size",1808960,1907564,2033472,78210560,"size","109,125"
1,276,"Exchange",49047,"number of partitions",800,800,800,800,"sum","109,125"
1,276,"Exchange",49048,"remote blocks read",353,623,1050,16348,"sum","109,125"
1,276,"Exchange",49049,"local blocks read",339,620,1000,16266,"sum","109,125"
1,276,"Exchange",49050,"remote bytes read",481914,527824,722606,13723603,"size","109,125"
1,276,"Exchange",49052,"local bytes read",481175,523253,689232,13604721,"size","109,125"
1,276,"Exchange",49053,"fetch wait time",0,0,63,152,"timing","109,125"
1,276,"Exchange",49054,"records read",39081,46995,66078,1222040,"sum","109,125"
1,276,"Exchange",49063,"remote reqs duration",17,78,230,2197,"timing","109,125"
1,276,"Exchange",49065,"shuffle bytes written",638399,666534,704992,27328324,"size","109,125"
1,276,"Exchange",49066,"shuffle records written",28265,29798,31773,1222040,"sum","109,125"
1,276,"Exchange",49067,"shuffle write time",3100767,3599254,5480172,147569812,"nsTiming","109,125"
1,277,"WholeStageCodegen (270)",49068,"duration",98,129,207,5629,"timing","109"
1,279,"SortMergeJoin",49069,"number of output rows",28265,29798,31773,1222040,"sum","109"
1,279,"SortMergeJoin",49070,"spill size",0,0,0,0,"size","109"
1,280,"WholeStageCodegen (268)",49072,"duration",102,139,237,6050,"timing","109"
1,281,"Sort",49073,"sort time",0,0,0,0,"timing","109"
1,281,"Sort",49074,"peak memory",68157440,68157440,68157440,2794455040,"size","109"
1,281,"Sort",49075,"spill size",0,0,0,0,"size","109"
1,282,"AQEShuffleRead",49076,"number of partitions",41,41,41,41,"sum",""
1,282,"AQEShuffleRead",49077,"partition data size",941614,975302,1047040,40148250,"size",""
1,282,"AQEShuffleRead",49078,"number of coalesced partitions",41,41,41,41,"sum",""
1,283,"Exchange",13811,"data size",2019888,2146012,2264112,87986880,"size","21,109,27"
1,283,"Exchange",13812,"number of partitions",800,800,800,800,"sum","21,109,27"
1,283,"Exchange",13813,"remote blocks read",360,391,441,49223,"sum","21,109,27"
1,283,"Exchange",13814,"local blocks read",360,391,441,49177,"sum","21,109,27"
1,283,"Exchange",13815,"remote bytes read",436261,466832,508283,57386633,"size","21,109,27"
1,283,"Exchange",13817,"local bytes read",438324,466851,499813,57458839,"size","21,109,27"
1,283,"Exchange",13818,"fetch wait time",0,2,90,650,"timing","21,109,27"
1,283,"Exchange",13819,"records read",28265,29797,31773,3666120,"sum","21,109,27"
1,283,"Exchange",13828,"remote reqs duration",16,30,149,4902,"timing","21,109,27"
1,283,"Exchange",13830,"shuffle bytes written",885868,933692,980495,38281824,"size","21,109,27"
1,283,"Exchange",13831,"shuffle records written",28054,29797,31446,1222040,"sum","21,109,27"
1,283,"Exchange",13832,"shuffle write time",3252135,3859939,5753841,158257927,"nsTiming","21,109,27"
1,284,"WholeStageCodegen (129)",13833,"duration",172,248,376,10556,"timing","21"
1,286,"SortMergeJoin",13834,"number of output rows",28054,29797,31446,1222040,"sum","21"
1,286,"SortMergeJoin",13835,"spill size",0,0,0,0,"size","21"
1,287,"WholeStageCodegen (127)",13837,"duration",178,266,442,11318,"timing","21"
1,288,"Sort",13838,"sort time",3,3,6,148,"timing","21"
1,288,"Sort",13839,"peak memory",75497472,75497472,75497472,3095396352,"size","21"
1,288,"Sort",13840,"spill size",0,0,0,0,"size","21"
1,289,"AQEShuffleRead",13841,"number of partitions",41,41,41,41,"sum",""
1,289,"AQEShuffleRead",13842,"partition data size",4751307,4971538,5032797,201407464,"size",""
1,289,"AQEShuffleRead",13843,"number of coalesced partitions",41,41,41,41,"sum",""
1,290,"Exchange",10831,"data size",10543600,11090382,11479360,454706080,"size","16,23,21"
1,290,"Exchange",10832,"number of partitions",800,800,800,800,"sum","16,23,21"
1,290,"Exchange",10833,"remote blocks read",627,631,666,79272,"sum","16,23,21"
1,290,"Exchange",10834,"local blocks read",72,151,160,19128,"sum","16,23,21"
1,290,"Exchange",10835,"remote bytes read",3636399,3771153,3883803,463632342,"size","16,23,21"
1,290,"Exchange",10837,"local bytes read",416107,911386,949447,112322892,"size","16,23,21"
1,290,"Exchange",10838,"fetch wait time",0,0,81,470,"timing","16,23,21"
1,290,"Exchange",10839,"records read",127211,138621,142246,17051478,"sum","16,23,21"
1,290,"Exchange",10848,"remote reqs duration",69,161,437,22288,"timing","16,23,21"
1,290,"Exchange",10850,"shuffle bytes written",4449866,4682551,4831393,191985078,"size","16,23,21"
1,290,"Exchange",10851,"shuffle records written",131795,138620,143492,5683826,"sum","16,23,21"
1,290,"Exchange",10852,"shuffle write time",5189089,5788170,7807657,237315485,"nsTiming","16,23,21"
1,291,"WholeStageCodegen (99)",10853,"duration",268,660,934,27424,"timing","16"
1,293,"SortMergeJoin",10854,"number of output rows",131795,138620,143492,5683826,"sum","16"
1,293,"SortMergeJoin",10855,"spill size",0,0,0,0,"size","16"
1,295,"Sort",10858,"sort time",8,75,142,3469,"timing","16"
1,295,"Sort",10859,"peak memory",83886080,83886080,83886080,3439329280,"size","16"
1,295,"Sort",10860,"spill size",0,0,0,0,"size","16"
1,296,"AQEShuffleRead",10861,"number of partitions",41,41,41,41,"sum",""
1,296,"AQEShuffleRead",10862,"partition data size",7216570,7484235,7661881,306450224,"size",""
1,296,"AQEShuffleRead",10863,"number of coalesced partitions",41,41,41,41,"sum",""
1,297,"Exchange",7022,"data size",21366336,99025623,114567216,594153744,"size","10,16"
1,297,"Exchange",7023,"number of partitions",800,800,800,800,"sum","10,16"
1,297,"Exchange",7024,"remote blocks read",57,92,120,4315,"sum","10,16"
1,297,"Exchange",7025,"local blocks read",19,35,60,485,"sum","10,16"
1,297,"Exchange",7026,"remote bytes read",2925039,6389988,7327739,261989868,"size","10,16"
1,297,"Exchange",7028,"local bytes read",1317878,2285765,4215620,29714989,"size","10,16"
1,297,"Exchange",7029,"fetch wait time",0,12,125,611,"timing","10,16"
1,297,"Exchange",7030,"records read",290472,301896,311018,12378203,"sum","10,16"
1,297,"Exchange",7039,"remote reqs duration",85,366,698,15446,"timing","10,16"
1,297,"Exchange",7041,"shuffle bytes written",10553387,48617475,56239534,291704857,"size","10,16"
1,297,"Exchange",7042,"shuffle records written",445132,2063033,2386817,12378203,"sum","10,16"
1,297,"Exchange",7043,"shuffle write time",9759208,28633286,34912098,171799728,"nsTiming","10,16"
1,298,"WholeStageCodegen (19)",7044,"duration",114,114,2008,155002,"timing","10"
1,300,"Filter",7045,"number of output rows",445132,2063033,2386817,12378203,"sum","10"
1,301,"ColumnarToRow",7046,"number of output rows",460000,2085082,2410100,12510500,"sum","10"
1,301,"ColumnarToRow",7047,"number of input batches",113,509,589,3058,"sum","10"
1,302,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1364,"number of output rows",460000,2085082,2410100,12510500,"sum","10"
1,302,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1365,"scan time",113,113,1190,149996,"timing","10"
1,302,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1366,"number of files read",2,2,2,2,"sum","10"
1,302,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1367,"metadata time",0,0,0,0,"timing","10"
1,302,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1368,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","10"
1,303,"WholeStageCodegen (98)",10864,"duration",363,981,1938,40582,"timing","16"
1,304,"Sort",10865,"sort time",1,1,2,43,"timing","16"
1,304,"Sort",10866,"peak memory",69206016,69206016,69206016,2837446656,"size","16"
1,304,"Sort",10867,"spill size",0,0,0,0,"size","16"
1,305,"AQEShuffleRead",10868,"number of partitions",41,41,41,41,"sum",""
1,305,"AQEShuffleRead",10869,"partition data size",733969,767497,782060,31055252,"size",""
1,305,"AQEShuffleRead",10870,"number of coalesced partitions",41,41,41,41,"sum",""
1,306,"Exchange",7051,"data size",3831936,3832844,3834144,95821248,"size","11,16"
1,306,"Exchange",7052,"number of partitions",800,800,800,800,"sum","11,16"
1,306,"Exchange",7053,"remote blocks read",399,421,460,17682,"sum","11,16"
1,306,"Exchange",7054,"local blocks read",38,45,80,2318,"sum","11,16"
1,306,"Exchange",7055,"remote bytes read",587803,638508,686923,26179256,"size","11,16"
1,306,"Exchange",7057,"local bytes read",55113,83652,120248,3430107,"size","11,16"
1,306,"Exchange",7058,"fetch wait time",0,0,0,0,"timing","11,16"
1,306,"Exchange",7059,"records read",47171,48679,50368,1996276,"sum","11,16"
1,306,"Exchange",7068,"remote reqs duration",154,605,872,25243,"timing","11,16"
1,306,"Exchange",7070,"shuffle bytes written",1181688,1184368,1187894,29609363,"size","11,16"
1,306,"Exchange",7071,"shuffle records written",79832,79845,79878,1996276,"sum","11,16"
1,306,"Exchange",7072,"shuffle write time",3399362,3966135,4495840,99153523,"nsTiming","11,16"
1,307,"WholeStageCodegen (20)",7073,"duration",6373,6618,6993,165598,"timing","11"
1,309,"Filter",7074,"number of output rows",79832,79845,79878,1996276,"sum","11"
1,310,"ColumnarToRow",7075,"number of output rows",80000,80000,80000,2000000,"sum","11"
1,310,"ColumnarToRow",7076,"number of input batches",32,32,32,800,"sum","11"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1395,"number of output rows",80000,80000,80000,2000000,"sum","11"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1396,"scan time",6333,6564,6948,164242,"timing","11"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1397,"number of files read",800,800,800,800,"sum","11"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1398,"metadata time",0,0,0,0,"timing","11"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1399,"size of files read",42431919,42431919,42431919,42431919,"size","11"
1,313,"Sort",13845,"sort time",1,1,3,59,"timing","21"
1,313,"Sort",13846,"peak memory",71303168,71303168,71303168,2923429888,"size","21"
1,313,"Sort",13847,"spill size",0,0,0,0,"size","21"
1,314,"AQEShuffleRead",13848,"number of partitions",41,41,41,41,"sum",""
1,314,"AQEShuffleRead",13849,"partition data size",507442,534895,542778,21495044,"size",""
1,314,"AQEShuffleRead",13850,"number of coalesced partitions",41,41,41,41,"sum",""
1,315,"WholeStageCodegen (269)",49079,"duration",99,126,216,3050,"timing","109"
1,316,"Sort",49080,"sort time",0,0,0,0,"timing","109"
1,316,"Sort",49081,"peak memory",67633152,67633152,67633152,2772959232,"size","109"
1,316,"Sort",49082,"spill size",0,0,0,0,"size","109"
1,317,"AQEShuffleRead",49083,"number of partitions",41,41,41,41,"sum",""
1,317,"AQEShuffleRead",49084,"partition data size",103027,114833,121652,4632409,"size",""
1,317,"AQEShuffleRead",49085,"number of coalesced partitions",41,41,41,41,"sum",""
1,318,"WholeStageCodegen (293)",51798,"duration",76,164,329,4467,"timing","125"
1,319,"Sort",51799,"sort time",0,0,0,0,"timing","125"
1,319,"Sort",51800,"peak memory",67174400,67174400,67174400,1746534400,"size","125"
1,319,"Sort",51801,"spill size",0,0,0,0,"size","125"
1,320,"AQEShuffleRead",51802,"number of partitions",26,26,26,26,"sum",""
1,320,"AQEShuffleRead",51803,"partition data size",3428,5692,9826,153516,"size",""
1,320,"AQEShuffleRead",51804,"number of coalesced partitions",26,26,26,26,"sum",""
1,321,"WholeStageCodegen (317)",54997,"duration",92,198,273,3422,"timing","144"
1,322,"Sort",54998,"sort time",0,0,0,0,"timing","144"
1,322,"Sort",54999,"peak memory",67174400,67174400,67174400,1209139200,"size","144"
1,322,"Sort",55000,"spill size",0,0,0,0,"size","144"
1,323,"AQEShuffleRead",55001,"number of partitions",18,18,18,18,"sum",""
1,323,"AQEShuffleRead",55002,"partition data size",2023,2479,5120,46661,"size",""
1,323,"AQEShuffleRead",55003,"number of coalesced partitions",18,18,18,18,"sum",""
1,329,"Exchange",59054,"data size",94288,127182,165984,11066624,"size","246"
1,329,"Exchange",59055,"number of partitions",800,800,800,800,"sum","246"
1,329,"Exchange",59073,"shuffle bytes written",105815,131329,157411,11427527,"size","246"
1,329,"Exchange",59074,"shuffle records written",1123,1492,1977,131782,"sum","246"
