SQL ID,Exec Name,Expression Name,Exec Duration,SQL Node Id,Exec Is Supported,Exec Stages,Exec Children,Exec Children Node Ids,Exec Should Remove,Exec Should Ignore,Action
1,"Filter","",0,477,true,"32:81:326:48","","",false,false,"NONE"
1,"ColumnarToRow","",0,478,false,"32:81:326:48","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",363648,479,true,"32:81:326:48","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (101)",0,480,true,"83:328:106:380","Sort","481",false,false,"NONE"
1,"Sort","",0,481,true,"83:328:106:380","","",false,false,"NONE"
1,"BroadcastExchange","",244098,482,true,"11","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (49)",9851,483,true,"11","Filter:ColumnarToRow","484:485",false,false,"NONE"
1,"Filter","",0,484,true,"11","","",false,false,"NONE"
1,"ColumnarToRow","",0,485,false,"11","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",9819,486,true,"11","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (119)",278114,487,true,"151:333","Sort:HashAggregate:HashAggregate:Sort","488:489:490:491",false,false,"NONE"
1,"Sort","",0,488,true,"151:333","","",false,false,"NONE"
1,"HashAggregate","",166147,489,true,"151:333","","",false,false,"NONE"
1,"HashAggregate","",160903,490,true,"151:333","","",false,false,"NONE"
1,"Sort","",0,491,true,"151:333","","",false,false,"NONE"
1,"Exchange","",11087,492,true,"60","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (84)",906002,493,true,"384:150:60:332","Project:Project:BroadcastHashJoin:Project:BroadcastHashJoin:Project:BroadcastHashJoin:Project:SortMergeJoin","494:495:496:497:498:499:500:501:502",false,false,"NONE"
1,"Project","",0,494,true,"384:150:60:332","","",false,false,"NONE"
1,"Project","",0,495,true,"384:150:60:332","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,496,true,"384:150:60:332","","",false,false,"NONE"
1,"Project","",0,497,true,"384:150:60:332","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,498,true,"384:150:60:332","","",false,false,"NONE"
1,"Project","",0,499,true,"384:150:60:332","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,500,true,"384:150:60:332","","",false,false,"NONE"
1,"Project","",0,501,true,"384:150:60:332","","",false,false,"NONE"
1,"SortMergeJoin","",0,502,true,"384:150:60:332","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (82)",928566,503,true,"384:150:60:332","Sort","504",false,false,"NONE"
1,"Sort","",0,504,true,"384:150:60:332","","",false,false,"NONE"
1,"Exchange","",542801,505,true,"37","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (60)",2208060,506,true,"138:320:37:372:59","Project:BroadcastHashJoin:Project:Filter:ColumnarToRow","507:508:509:510:511",false,false,"NONE"
1,"Project","",0,507,true,"138:320:37:372:59","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,508,true,"138:320:37:372:59","","",false,false,"NONE"
1,"Project","",0,509,true,"138:320:37:372:59","","",false,false,"NONE"
1,"Filter","",0,510,true,"138:320:37:372:59","","",false,false,"NONE"
1,"ColumnarToRow","",0,511,false,"138:320:37:372:59","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",1852252,512,true,"138:320:37:372:59","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (83)",0,513,true,"384:150:60:332","Sort","514",false,false,"NONE"
1,"Sort","",0,514,true,"384:150:60:332","","",false,false,"NONE"
1,"BroadcastExchange","",259899,515,true,"18","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (53)",146277,516,true,"18","Filter:ColumnarToRow","517:518",false,false,"NONE"
1,"Filter","",0,517,true,"18","","",false,false,"NONE"
1,"ColumnarToRow","",0,518,false,"18","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",145686,519,true,"18","","",false,false,"NONE"
